216.60 0
216.65 0
216.70 0
216.75 0
216.80 0
216.85 0
216.90 0
216.95 0
217.00 0
217.05 0
217.10 0
217.15 0
217.20 0
217.25 0
217.30 0
217.35 0
217.40 0
217.45 0
217.50 0
217.55 0
217.60 0
217.65 0
217.70 0
217.75 0
217.80 0
217.85 0
217.90 0
217.95 0
218.00 0
218.05 0
218.10 0
218.15 0
218.20 0
218.25 0
218.30 0
218.35 0
218.40 0
218.45 0
218.50 0
218.55 0
218.60 0
218.65 0
218.70 0
218.75 0
218.80 0
218.85 0
218.90 0
218.95 0
219.00 0
219.05 0
219.10 0
219.15 0
219.20 0
219.25 0
219.30 0
219.35 0
219.40 0
219.45 0
219.50 0
219.55 0
219.60 0
219.65 0
219.70 0
219.75 0
219.80 0
219.85 0
219.90 0
219.95 0
220.00 0
220.05 0
220.10 0
220.15 0
220.20 0
220.25 0
220.30 0
220.35 0
220.40 0
220.45 0
220.50 0
220.55 0
220.60 0
220.65 0
220.70 0
220.75 0
220.80 0
220.85 0
220.90 0
220.95 0
221.00 0
221.05 0
221.10 0
221.15 0
221.20 0
221.25 0
221.30 0
221.35 0
221.40 0
221.45 0
221.50 0
221.55 0
221.60 0
221.65 0
221.70 0
221.75 0
221.80 0
221.85 0
221.90 0
221.95 0
222.00 0
222.05 0
222.10 0
222.15 0
222.20 0
222.25 0
222.30 0
222.35 0
222.40 0
222.45 0
222.50 0
222.55 0
222.60 0
222.65 0
222.70 0
222.75 0
222.80 0
222.85 0
222.90 0
222.95 0
223.00 0
223.05 0
223.10 0
223.15 0
223.20 0
223.25 0
223.30 0
223.35 0
223.40 0
223.45 0
223.50 0
223.55 0
223.60 0
223.65 0
223.70 0
223.75 0
223.80 0
223.85 0
223.90 0
223.95 0
224.00 0
224.05 0
224.10 0
224.15 0
224.20 0
224.25 0
224.30 0
224.35 0
224.40 0
224.45 0
224.50 0
224.55 0
224.60 0
224.65 0
224.70 0
224.75 0
224.80 0
224.85 0
224.90 0
224.95 0
225.00 0
225.05 0
225.10 0
225.15 0
225.20 0
225.25 0
225.30 0
225.35 0
225.40 0
225.45 0
225.50 0
225.55 0
225.60 0
225.65 0
225.70 0
225.75 0
225.80 0
225.85 0
225.90 0
225.95 0
226.00 0
226.05 0
226.10 0
226.15 0
226.20 0
226.25 0
226.30 0
226.35 0
226.40 0
226.45 0
226.50 0
226.55 0
226.60 0
226.65 0
226.70 0
226.75 0
226.80 0
226.85 0
226.90 0
226.95 0
227.00 0
227.05 0
227.10 0
227.15 0
227.20 0
227.25 0
227.30 0
227.35 0
227.40 0
227.45 0
227.50 0
227.55 0
227.60 0
227.65 0
227.70 0
227.75 0
227.80 0
227.85 0
227.90 0
227.95 0
228.00 0
228.05 0
228.10 0
228.15 0
228.20 0
228.25 0
228.30 0
228.35 0
228.40 0
228.45 0
228.50 0
228.55 0
228.60 0
228.65 0
228.70 0
228.75 0
228.80 0
228.85 0
228.90 0
228.95 0
229.00 0
229.05 0
229.10 0
229.15 0
229.20 0
229.25 0
229.30 0
229.35 0
229.40 0
229.45 0
229.50 0
229.55 0
229.60 0
229.65 0
229.70 0
229.75 0
229.80 0
229.85 0
229.90 0
229.95 0
230.00 0
230.05 0
230.10 0
230.15 0
230.20 0
230.25 0
230.30 0
230.35 0
230.40 0
230.45 0
230.50 0
230.55 0
230.60 0
230.65 0
230.70 0
230.75 0
230.80 0
230.85 0
230.90 0
230.95 0
231.00 0
231.05 0
231.10 0
231.15 0
231.20 0
231.25 0
231.30 0
231.35 0
231.40 0
231.45 0
231.50 0
231.55 0
231.60 0
231.65 0
231.70 0
231.75 0
231.80 0
231.85 0
231.90 0
231.95 0
232.00 0
232.05 0
232.10 0
232.15 0
232.20 0
232.25 0
232.30 0
232.35 0
232.40 0
232.45 0
232.50 0
232.55 0
232.60 0
232.65 0
232.70 0
232.75 0
232.80 0
232.85 0
232.90 0
232.95 0
233.00 0
233.05 0
233.10 0
233.15 0
233.20 0
233.25 0
233.30 0
233.35 0
233.40 0
233.45 0
233.50 0
233.55 0
233.60 0
233.65 0
233.70 0
233.75 0
233.80 0
233.85 0
233.90 0
233.95 0
234.00 0
234.05 0
234.10 0
234.15 0
234.20 0
234.25 0
234.30 0
234.35 0
234.40 0
234.45 0
234.50 0
234.55 0
234.60 0
234.65 0
234.70 0
234.75 0
234.80 0
234.85 0
234.90 0
234.95 0
235.00 0
235.05 0
235.10 0
235.15 0
235.20 0
235.25 0
235.30 0
235.35 0
235.40 0
235.45 0
235.50 0
235.55 0
235.60 0
235.65 0
235.70 0
235.75 0
235.80 0
235.85 0
235.90 0
235.95 0
236.00 0
236.05 0
236.10 0
236.15 0
236.20 0
236.25 0
236.30 0
236.35 0
236.40 0
236.45 0
236.50 0
236.55 0
236.60 0
236.65 0
236.70 0
236.75 0
236.80 0
236.85 0
236.90 0
236.95 0
237.00 0
237.05 0
237.10 0
237.15 0
237.20 0
237.25 0
237.30 0
237.35 0
237.40 0
237.45 0
237.50 0
237.55 0
237.60 0
237.65 0
237.70 0
237.75 0
237.80 0
237.85 0
237.90 0
237.95 0
238.00 0
238.05 0
238.10 0
238.15 0
238.20 0
238.25 0
238.30 0
238.35 0
238.40 0
238.45 0
238.50 0
238.55 0
238.60 0
238.65 0
238.70 0
238.75 0
238.80 0
238.85 0
238.90 0
238.95 0
239.00 0
239.05 0
239.10 0
239.15 0
239.20 0
239.25 0
239.30 0
239.35 0
239.40 0
239.45 0
239.50 0
239.55 0
239.60 0
239.65 0
239.70 0
239.75 0
239.80 0
239.85 0
239.90 0
239.95 0
240.00 0
240.05 0
240.10 0
240.15 0
240.20 0
240.25 0
240.30 0
240.35 0
240.40 0
240.45 0
240.50 0
240.55 0
240.60 0
240.65 0
240.70 0
240.75 0
240.80 0
240.85 0
240.90 0
240.95 0
241.00 0
241.05 0
241.10 0
241.15 0
241.20 0
241.25 0
241.30 0
241.35 0
241.40 0
241.45 0
241.50 0
241.55 0
241.60 0
241.65 0
241.70 0
241.75 0
241.80 0
241.85 0
241.90 0
241.95 0
242.00 0
242.05 0
242.10 0
242.15 0
242.20 0
242.25 0
242.30 0
242.35 0
242.40 0
242.45 0
242.50 0
242.55 0
242.60 0
242.65 0
242.70 0
242.75 0
242.80 0
242.85 0
242.90 0
242.95 0
243.00 0
243.05 0
243.10 0
243.15 0
243.20 0
243.25 0
243.30 0
243.35 0
243.40 0
243.45 0
243.50 0
243.55 0
243.60 0
243.65 0
243.70 0
243.75 0
243.80 0
243.85 0
243.90 0
243.95 0
244.00 0
244.05 0
244.10 0
244.15 0
244.20 0
244.25 0
244.30 0
244.35 0
244.40 0
244.45 0
244.50 0
244.55 0
244.60 0
244.65 0
244.70 0
244.75 0
244.80 0
244.85 0
244.90 0
244.95 0
245.00 0
245.05 0
245.10 0
245.15 0
245.20 0
245.25 0
245.30 0
245.35 0
245.40 0
245.45 0
245.50 0
245.55 0
245.60 0
245.65 0
245.70 0
245.75 0
245.80 0
245.85 0
245.90 0
245.95 0
246.00 0
246.05 0
246.10 0
246.15 0
246.20 0
246.25 0
246.30 0
246.35 0
246.40 0
246.45 0
246.50 0
246.55 0
246.60 0
246.65 0
246.70 0
246.75 0
246.80 0
246.85 0
246.90 0
246.95 0
247.00 0
247.05 0
247.10 0
247.15 0
247.20 0
247.25 0
247.30 0
247.35 0
247.40 0
247.45 0
247.50 0
247.55 0
247.60 0
247.65 0
247.70 0
247.75 0
247.80 0
247.85 0
247.90 0
247.95 0
248.00 0
248.05 0
248.10 0
248.15 0
248.20 0
248.25 0
248.30 0
248.35 0
248.40 0
248.45 0
248.50 0
248.55 0
248.60 0
248.65 0
248.70 0
248.75 0
248.80 0
248.85 0
248.90 0
248.95 0
249.00 0
249.05 0
249.10 0
249.15 0
249.20 0
249.25 0
249.30 0
249.35 0
249.40 0
249.45 0
249.50 0
249.55 0
249.60 0
249.65 0
249.70 0
249.75 0
249.80 0
249.85 0
249.90 0
249.95 0
250.00 0
250.05 0
250.10 0
250.15 0
250.20 0
250.25 0
250.30 0
250.35 0
250.40 0
250.45 0
250.50 0
250.55 0
250.60 0
250.65 0
250.70 0
250.75 0
250.80 0
250.85 0
250.90 0
250.95 0
251.00 0
251.05 0
251.10 0
251.15 0
251.20 0
251.25 0
251.30 0
251.35 0
251.40 0
251.45 0
251.50 0
251.55 0
251.60 0
251.65 0
251.70 0
251.75 0
251.80 0
251.85 0
251.90 0
251.95 0
252.00 0
252.05 0
252.10 0
252.15 0
252.20 0
252.25 0
252.30 0
252.35 0
252.40 0
252.45 0
252.50 0
252.55 0
252.60 0
252.65 0
252.70 0
252.75 0
252.80 0
252.85 0
252.90 0
252.95 0
253.00 0
253.05 0
253.10 0
253.15 0
253.20 0
253.25 0
253.30 0
253.35 0
253.40 0
253.45 0
253.50 0
253.55 0
253.60 0
253.65 0
253.70 0
253.75 0
253.80 0
253.85 0
253.90 0
253.95 0
254.00 0
254.05 0
254.10 0
254.15 0
254.20 0
254.25 0
254.30 0
254.35 0
254.40 0
254.45 0
254.50 0
254.55 0
254.60 0
254.65 0
254.70 0
254.75 0
254.80 0
254.85 0
254.90 0
254.95 0
255.00 0
255.05 0
255.10 0
255.15 0
255.20 0
255.25 0
255.30 0
255.35 0
255.40 0
255.45 0
255.50 0
255.55 0
255.60 0
255.65 0
255.70 0
255.75 0
255.80 0
255.85 0
255.90 0
255.95 0
256.00 0
256.05 0
256.10 0
256.15 0
256.20 0
256.25 0
256.30 0
256.35 0
256.40 0
256.45 0
256.50 0
256.55 0
256.60 0
256.65 0
256.70 0
256.75 0
256.80 0
256.85 0
256.90 0
256.95 0
257.00 0
257.05 0
257.10 0
257.15 0
257.20 0
257.25 0
257.30 0
257.35 0
257.40 0
257.45 0
257.50 0
257.55 0
257.60 0
257.65 0
257.70 0
257.75 0
257.80 0
257.85 0
257.90 0
257.95 0
258.00 0
258.05 0
258.10 0
258.15 0
258.20 0
258.25 0
258.30 0
258.35 0
258.40 0
258.45 0
258.50 0
258.55 0
258.60 0
258.65 0
258.70 0
258.75 0
258.80 0
258.85 0
258.90 0
258.95 0
259.00 0
259.05 0
259.10 0
259.15 0
259.20 0
259.25 0
259.30 0
259.35 0
259.40 0
259.45 0
259.50 0
259.55 0
259.60 0
259.65 0
259.70 0
259.75 0
259.80 0
259.85 0
259.90 0
259.95 0
260.00 0
260.05 0
260.10 0
260.15 0
260.20 0
260.25 0
260.30 0
260.35 0
260.40 0
260.45 0
260.50 0
260.55 0
260.60 0
260.65 0
260.70 0
260.75 0
260.80 0
260.85 0
260.90 0
260.95 0
261.00 0
261.05 0
261.10 0
261.15 0
261.20 0
261.25 0
261.30 0
261.35 0
261.40 0
261.45 0
261.50 0
261.55 0
261.60 0
261.65 0
261.70 0
261.75 0
261.80 0
261.85 0
261.90 0
261.95 0
262.00 0
262.05 0
262.10 0
262.15 0
262.20 0
262.25 0
262.30 0
262.35 0
262.40 0
262.45 0
262.50 0
262.55 0
262.60 0
262.65 0
262.70 0
262.75 0
262.80 0
262.85 0
262.90 0
262.95 0
263.00 0
263.05 0
263.10 0
263.15 0
263.20 0
263.25 0
263.30 0
263.35 0
263.40 0
263.45 0
263.50 0
263.55 0
263.60 0
263.65 0
263.70 0
263.75 0
263.80 0
263.85 0
263.90 0
263.95 0
264.00 0
264.05 0
264.10 0
264.15 0
264.20 0
264.25 0
264.30 0
264.35 0
264.40 0
264.45 0
264.50 0
264.55 0
264.60 0
264.65 0
264.70 0
264.75 0
264.80 0
264.85 0
264.90 0
264.95 0
265.00 0
265.05 0
265.10 0
265.15 0
265.20 0
265.25 0
265.30 0
265.35 0
265.40 0
265.45 0
265.50 0
265.55 0
265.60 0
265.65 0
265.70 0
265.75 0
265.80 0
265.85 0
265.90 0
265.95 0
266.00 0
266.05 0
266.10 0
266.15 0
266.20 0
266.25 0
266.30 0
266.35 0
266.40 0
266.45 0
266.50 0
266.55 0
266.60 0
266.65 0
266.70 0
266.75 0
266.80 0
266.85 0
266.90 0
266.95 0
267.00 0
267.05 0
267.10 0
267.15 0
267.20 0
267.25 0
267.30 0
267.35 0
267.40 0
267.45 0
267.50 0
267.55 0
267.60 0
267.65 0
267.70 0
267.75 0
267.80 0
267.85 0
267.90 0
267.95 0
268.00 0
268.05 0
268.10 0
268.15 0
268.20 0
268.25 0
268.30 0
268.35 0
268.40 0
268.45 0
268.50 0
268.55 0
268.60 0
268.65 0
268.70 0
268.75 0
268.80 0
268.85 0
268.90 0
268.95 0
269.00 0
269.05 0
269.10 0
269.15 0
269.20 0
269.25 0
269.30 0
269.35 0
269.40 0
269.45 0
269.50 0
269.55 0
269.60 0
269.65 0
269.70 0
269.75 0
269.80 0
269.85 0
269.90 0
269.95 0
270.00 0
270.05 0
270.10 0
270.15 0
270.20 0
270.25 0
270.30 0
270.35 0
270.40 0
270.45 0
270.50 0
270.55 0
270.60 0
270.65 0
270.70 0
270.75 0
270.80 0
270.85 0
270.90 0
270.95 0
271.00 0
271.05 0
271.10 0
271.15 0
271.20 0
271.25 0
271.30 0
271.35 0
271.40 0
271.45 0
271.50 0
271.55 0
271.60 0
271.65 0
271.70 0
271.75 0
271.80 0
271.85 0
271.90 0
271.95 0
272.00 0
272.05 0
272.10 0
272.15 0
272.20 0
272.25 0
272.30 0
272.35 0
272.40 0
272.45 0
272.50 0
272.55 0
272.60 0
272.65 0
272.70 0
272.75 0
272.80 0
272.85 0
272.90 0
272.95 0
273.00 0
273.05 0
273.10 0
273.15 0
273.20 0
273.25 0
273.30 0
273.35 0
273.40 0
273.45 0
273.50 0
273.55 0
273.60 0
273.65 0
273.70 0
273.75 0
273.80 0
273.85 0
273.90 0
273.95 0
274.00 0
274.05 0
274.10 0
274.15 0
274.20 0
274.25 0
274.30 0
274.35 0
274.40 0
274.45 0
274.50 0
274.55 0
274.60 0
274.65 0
274.70 0
274.75 0
274.80 0
274.85 0
274.90 0
274.95 0
275.00 0
275.05 0
275.10 0
275.15 0
275.20 0
275.25 0
275.30 0
275.35 0
275.40 0
275.45 0
275.50 0
275.55 0
275.60 0
275.65 0
275.70 0
275.75 0
275.80 0
275.85 0
275.90 0
275.95 0
276.00 0
276.05 0
276.10 0
276.15 0
276.20 0
276.25 0
276.30 0
276.35 0
276.40 0
276.45 0
276.50 0
276.55 0
276.60 0
276.65 0
276.70 0
276.75 0
276.80 0
276.85 0
276.90 0
276.95 0
277.00 0
277.05 0
277.10 0
277.15 0
277.20 0
277.25 0
277.30 0
277.35 0
277.40 0
277.45 0
277.50 0
277.55 0
277.60 0
277.65 0
277.70 0
277.75 0
277.80 0
277.85 0
277.90 0
277.95 0
278.00 0
278.05 0
278.10 0
278.15 0
278.20 0
278.25 0
278.30 0
278.35 0
278.40 0
278.45 0
278.50 0
278.55 0
278.60 0
278.65 0
278.70 0
278.75 0
278.80 0
278.85 0
278.90 0
278.95 0
279.00 0
279.05 0
279.10 0
279.15 0
279.20 0
279.25 0
279.30 0
279.35 0
279.40 0
279.45 0
279.50 0
279.55 0
279.60 0
279.65 0
279.70 0
279.75 0
279.80 0
279.85 0
279.90 0
279.95 0
280.00 0
280.05 0
280.10 0
280.15 0
280.20 0
280.25 0
280.30 0
280.35 0
280.40 0
280.45 0
280.50 0
280.55 0
280.60 0
280.65 0
280.70 0
280.75 0
280.80 0
280.85 0
280.90 0
280.95 0
281.00 0
281.05 0
281.10 0
281.15 0
281.20 0
281.25 0
281.30 0
281.35 0
281.40 0
281.45 0
281.50 0
281.55 0
281.60 0
281.65 0
281.70 0
281.75 0
281.80 0
281.85 0
281.90 0
281.95 0
282.00 0
282.05 0
282.10 0
282.15 0
282.20 0
282.25 0
282.30 0
282.35 0
282.40 0
282.45 0
282.50 0
282.55 0
282.60 0
282.65 0
282.70 0
282.75 0
282.80 0
282.85 0
282.90 0
282.95 0
283.00 0
283.05 0
283.10 0
283.15 0
283.20 0
283.25 0
283.30 0
283.35 0
283.40 0
283.45 0
283.50 0
283.55 0
283.60 0
283.65 0
283.70 0
283.75 0
283.80 0
283.85 0
283.90 0
283.95 0
284.00 0
284.05 0
284.10 0
284.15 0
284.20 0
284.25 0
284.30 0
284.35 0
284.40 0
284.45 0
284.50 0
284.55 0
284.60 0
284.65 0
284.70 0
284.75 0
284.80 0
284.85 0
284.90 0
284.95 0
285.00 0
285.05 0
285.10 0
285.15 0
285.20 0
285.25 0
285.30 0
285.35 0
285.40 0
285.45 0
285.50 0
285.55 0
285.60 0
285.65 0
285.70 0
285.75 0
285.80 0
285.85 0
285.90 0
285.95 0
286.00 0
286.05 0
286.10 0
286.15 0
286.20 0
286.25 0
286.30 0
286.35 0
286.40 0
286.45 0
286.50 0
286.55 0
286.60 0
286.65 0
286.70 0
286.75 0
286.80 0
286.85 0
286.90 0
286.95 0
287.00 0
287.05 0
287.10 0
287.15 0
287.20 0
287.25 0
287.30 0
287.35 0
287.40 0
287.45 0
287.50 0
287.55 0
287.60 0
287.65 0
287.70 0
287.75 0
287.80 0
287.85 0
287.90 0
287.95 0
288.00 0
288.05 0
288.10 0
288.15 0
288.20 0
288.25 0
288.30 0
288.35 0
288.40 0
288.45 0
288.50 0
288.55 0
288.60 0
288.65 0
288.70 0
288.75 0
288.80 0
288.85 0
288.90 0
288.95 0
289.00 0
289.05 0
289.10 0
289.15 0
289.20 0
289.25 0
289.30 0
289.35 0
289.40 0
289.45 0
289.50 0
289.55 0
289.60 0
289.65 0
289.70 0
289.75 0
289.80 0
289.85 0
289.90 0
289.95 0
290.00 0
290.05 0
290.10 0
290.15 0
290.20 0
290.25 0
290.30 0
290.35 0
290.40 0
290.45 0
290.50 0
290.55 0
290.60 0
290.65 0
290.70 0
290.75 0
290.80 0
290.85 0
290.90 0
290.95 0
291.00 0
291.05 0
291.10 0
291.15 0
291.20 0
291.25 0
291.30 0
291.35 0
291.40 0
291.45 0
291.50 0
291.55 0
291.60 0
291.65 0
291.70 0
291.75 0
291.80 0
291.85 0
291.90 0
291.95 0
292.00 0
292.05 0
292.10 0
292.15 0
292.20 0
292.25 0
292.30 0
292.35 0
292.40 0
292.45 0
292.50 0
292.55 0
292.60 0
292.65 0
292.70 0
292.75 0
292.80 0
292.85 0
292.90 0
292.95 0
293.00 0
293.05 0
293.10 0
293.15 0
293.20 0
293.25 0
293.30 0
293.35 0
293.40 0
293.45 0
293.50 0
293.55 0
293.60 0
293.65 0
293.70 0
293.75 0
293.80 0
293.85 0
293.90 0
293.95 0
294.00 0
294.05 0
294.10 0
294.15 0
294.20 0
294.25 0
294.30 0
294.35 0
294.40 0
294.45 0
294.50 0
294.55 0
294.60 0
294.65 0
294.70 0
294.75 0
294.80 0
294.85 0
294.90 0
294.95 0
295.00 0
295.05 0
295.10 0
295.15 0
295.20 0
295.25 0
295.30 0
295.35 0
295.40 0
295.45 0
295.50 0
295.55 0
295.60 0
295.65 0
295.70 0
295.75 0
295.80 0
295.85 0
295.90 0
295.95 0
296.00 0
296.05 0
296.10 0
296.15 0
296.20 0
296.25 0
296.30 0
296.35 0
296.40 0
296.45 0
296.50 0
296.55 0
296.60 0
296.65 0
296.70 0
296.75 0
296.80 0
296.85 0
296.90 0
296.95 0
297.00 0
297.05 0
297.10 0
297.15 0
297.20 0
297.25 0
297.30 0
297.35 0
297.40 0
297.45 0
297.50 0
297.55 0
297.60 0
297.65 0
297.70 0
297.75 0
297.80 0
297.85 0
297.90 0
297.95 0
298.00 0
298.05 0
298.10 0
298.15 0
298.20 0
298.25 0
298.30 0
298.35 0
298.40 0
298.45 0
298.50 0
298.55 0
298.60 0
298.65 0
298.70 0
298.75 0
298.80 0
298.85 0
298.90 0
298.95 0
299.00 0
299.05 0
299.10 0
299.15 0
299.20 0
299.25 0
299.30 0
299.35 0
299.40 0
299.45 0
299.50 0
299.55 0
299.60 0
299.65 0
299.70 0
299.75 0
299.80 0
299.85 0
299.90 0
299.95 0
300.00 6.408e-13
300.05 8.3304e-12
300.10 3.6846e-11
300.15 9.32364e-11
300.20 1.89356e-10
300.25 2.99254e-10
300.30 2.85156e-10
300.35 3.31934e-10
300.40 8.23428e-11
300.45 8.77896e-11
300.50 8.01e-12
300.55 4.06908e-11
300.60 1.11499e-10
300.65 2.14668e-10
300.70 3.24886e-10
300.75 3.66217e-10
300.80 4.4824e-10
300.85 4.7291e-10
300.90 6.91744e-10
300.95 6.50092e-10
301.00 6.57461e-10
301.05 5.18728e-10
301.10 4.62337e-10
301.15 4.07549e-10
301.20 3.87364e-10
301.25 4.1684e-10
301.30 4.04345e-10
301.35 3.58528e-10
301.40 3.47634e-10
301.45 5.72875e-10
301.50 7.4493e-10
301.55 7.46532e-10
301.60 8.26952e-10
301.65 5.50447e-10
301.70 3.79674e-10
301.75 2.22678e-10
301.80 3.46032e-10
301.85 3.6846e-10
301.90 3.47314e-10
301.95 1.91599e-10
302.00 1.18228e-10
302.05 0
302.10 0
302.15 0
302.20 0
302.25 0
302.30 0
302.35 0
302.40 0
302.45 0
302.50 0
302.55 0
302.60 0
302.65 0
302.70 0
302.75 0
302.80 0
302.85 0
302.90 0
302.95 0
303.00 0
303.05 0
303.10 0
303.15 0
303.20 0
303.25 0
303.30 0
303.35 0
303.40 0
303.45 0
303.50 0
303.55 0
303.60 0
303.65 0
303.70 0
303.75 0
303.80 0
303.85 0
303.90 0
303.95 0
304.00 0
304.05 0
304.10 0
304.15 0
304.20 0
304.25 0
304.30 0
304.35 0
304.40 0
304.45 0
304.50 0
304.55 0
304.60 0
304.65 0
304.70 0
304.75 0
304.80 0
304.85 0
304.90 0
304.95 0
305.00 0
305.05 0
305.10 0
305.15 0
305.20 0
305.25 0
305.30 0
305.35 0
305.40 0
305.45 0
305.50 0
305.55 0
305.60 0
305.65 0
305.70 0
305.75 0
305.80 0
305.85 0
305.90 0
305.95 0
306.00 0
306.05 0
306.10 0
306.15 0
306.20 0
306.25 0
306.30 0
306.35 0
306.40 0
306.45 0
306.50 0
306.55 0
306.60 0
306.65 0
306.70 0
306.75 0
306.80 0
306.85 0
306.90 0
306.95 0
307.00 0
307.05 0
307.10 0
307.15 0
307.20 0
307.25 0
307.30 0
307.35 0
307.40 0
307.45 0
307.50 0
307.55 0
307.60 0
307.65 0
307.70 0
307.75 0
307.80 0
307.85 0
307.90 0
307.95 0
308.00 0
308.05 0
308.10 0
308.15 0
308.20 0
308.25 0
308.30 0
308.35 0
308.40 0
308.45 0
308.50 0
308.55 0
308.60 0
308.65 0
308.70 0
308.75 0
308.80 0
308.85 0
308.90 0
308.95 0
309.00 0
309.05 0
309.10 0
309.15 0
309.20 0
309.25 0
309.30 0
309.35 0
309.40 0
309.45 0
309.50 0
309.55 0
309.60 0
309.65 0
309.70 0
309.75 0
309.80 0
309.85 0
309.90 0
309.95 0
310.00 0
310.05 0
310.10 0
310.15 0
310.20 0
310.25 0
310.30 0
310.35 0
310.40 0
310.45 0
310.50 0
310.55 0
310.60 0
310.65 0
310.70 0
310.75 0
310.80 0
310.85 0
310.90 0
310.95 0
311.00 0
311.05 0
311.10 0
311.15 0
311.20 0
311.25 0
311.30 0
311.35 0
311.40 0
311.45 0
311.50 0
311.55 0
311.60 0
311.65 0
311.70 0
311.75 0
311.80 0
311.85 0
311.90 0
311.95 0
312.00 0
312.05 0
312.10 0
312.15 0
312.20 0
312.25 0
312.30 0
312.35 0
312.40 0
312.45 1.9224e-12
312.50 2.59524e-11
312.55 1.23034e-10
312.60 3.10147e-10
312.65 6.06517e-10
312.70 1.10538e-09
312.75 1.52126e-09
312.80 2.13194e-09
312.85 2.73365e-09
312.90 2.85188e-09
312.95 3.20977e-09
313.00 3.70158e-09
313.05 3.61892e-09
313.10 3.60482e-09
313.15 3.67178e-09
313.20 3.27481e-09
313.25 3.90696e-09
313.30 3.16523e-09
313.35 2.76153e-09
313.40 1.95732e-09
313.45 1.38733e-09
313.50 1.21368e-09
313.55 9.80744e-10
313.60 6.50732e-10
313.65 2.3261e-10
313.70 1.56996e-10
313.75 8.13816e-11
313.80 8.61876e-11
313.85 0
313.90 0
313.95 0
314.00 0
314.05 0
314.10 0
314.15 0
314.20 0
314.25 0
314.30 0
314.35 0
314.40 0
314.45 0
314.50 0
314.55 0
314.60 0
314.65 0
314.70 0
314.75 0
314.80 0
314.85 0
314.90 0
314.95 0
315.00 0
315.05 0
315.10 0
315.15 0
315.20 0
315.25 0
315.30 0
315.35 0
315.40 0
315.45 0
315.50 0
315.55 0
315.60 0
315.65 6.408e-13
315.70 9.2916e-12
315.75 6.85656e-11
315.80 2.51834e-10
315.85 5.61982e-10
315.90 9.16344e-10
315.95 1.18324e-09
316.00 1.09449e-09
316.05 1.14671e-09
316.10 1.43187e-09
316.15 1.87562e-09
316.20 2.37352e-09
316.25 2.44337e-09
316.30 2.16014e-09
316.35 1.80353e-09
316.40 1.57573e-09
316.45 1.91215e-09
316.50 1.70677e-09
316.55 1.20182e-09
316.60 9.51908e-10
316.65 8.1734e-10
316.70 9.79142e-10
316.75 4.62658e-10
316.80 2.02172e-10
316.85 9.64404e-11
316.90 0
316.95 0
317.00 0
317.05 0
317.10 0
317.15 0
317.20 0
317.25 0
317.30 0
317.35 0
317.40 0
317.45 0
317.50 0
317.55 0
317.60 0
317.65 0
317.70 0
317.75 0
317.80 0
317.85 0
317.90 0
317.95 0
318.00 0
318.05 0
318.10 0
318.15 0
318.20 0
318.25 0
318.30 0
318.35 0
318.40 0
318.45 0
318.50 0
318.55 0
318.60 0
318.65 0
318.70 0
318.75 0
318.80 0
318.85 0
318.90 0
318.95 0
319.00 0
319.05 0
319.10 0
319.15 0
319.20 0
319.25 0
319.30 0
319.35 0
319.40 0
319.45 0
319.50 0
319.55 0
319.60 0
319.65 0
319.70 0
319.75 0
319.80 0
319.85 0
319.90 0
319.95 0
320.00 0
320.05 0
320.10 0
320.15 0
320.20 0
320.25 0
320.30 0
320.35 0
320.40 0
320.45 0
320.50 0
320.55 0
320.60 0
320.65 0
320.70 0
320.75 0
320.80 0
320.85 0
320.90 0
320.95 0
321.00 0
321.05 0
321.10 0
321.15 0
321.20 0
321.25 0
321.30 0
321.35 0
321.40 0
321.45 0
321.50 0
321.55 0
321.60 0
321.65 0
321.70 0
321.75 0
321.80 0
321.85 0
321.90 0
321.95 0
322.00 0
322.05 0
322.10 0
322.15 0
322.20 0
322.25 0
322.30 0
322.35 0
322.40 0
322.45 0
322.50 0
322.55 0
322.60 0
322.65 0
322.70 0
322.75 0
322.80 0
322.85 0
322.90 0
322.95 0
323.00 0
323.05 0
323.10 0
323.15 0
323.20 0
323.25 0
323.30 0
323.35 0
323.40 0
323.45 0
323.50 0
323.55 0
323.60 0
323.65 0
323.70 0
323.75 0
323.80 0
323.85 0
323.90 0
323.95 0
324.00 0
324.05 0
324.10 0
324.15 0
324.20 0
324.25 0
324.30 0
324.35 0
324.40 0
324.45 0
324.50 0
324.55 0
324.60 0
324.65 0
324.70 0
324.75 0
324.80 0
324.85 0
324.90 0
324.95 0
325.00 0
325.05 0
325.10 0
325.15 0
325.20 0
325.25 0
325.30 0
325.35 0
325.40 0
325.45 0
325.50 0
325.55 0
325.60 0
325.65 0
325.70 0
325.75 0
325.80 0
325.85 0
325.90 0
325.95 0
326.00 0
326.05 0
326.10 0
326.15 0
326.20 0
326.25 0
326.30 0
326.35 0
326.40 0
326.45 0
326.50 0
326.55 0
326.60 0
326.65 0
326.70 0
326.75 0
326.80 0
326.85 0
326.90 0
326.95 0
327.00 0
327.05 0
327.10 0
327.15 0
327.20 0
327.25 0
327.30 0
327.35 0
327.40 0
327.45 0
327.50 0
327.55 0
327.60 0
327.65 0
327.70 0
327.75 0
327.80 0
327.85 0
327.90 0
327.95 0
328.00 0
328.05 0
328.10 0
328.15 0
328.20 0
328.25 0
328.30 0
328.35 0
328.40 0
328.45 0
328.50 0
